time,id,x,y,vx,vy
8687,3,4.317292270024343,2.3054339047399193,1.7237573142885139,2.441163934734836
8687,4,4.444049908148282,3.9328354101424168,1.5767891836093717,2.479606140297754
8688,0,2.511395698439567,4.919629567802318,1.5068664549054305,2.394937354377207
8688,1,3.4324777341817434,0.7296918401495427,1.6818790679089035,2.41913385307203
8688,2,-1.715757604741401,1.2275147805531264,1.103136626926367,2.794198924426295
8688,3,4.334533108897933,2.329845354716209,1.7240838873591002,2.441144997628977
8688,4,4.459819592184012,3.957633855108993,1.5769684035729377,2.479844496657578
8689,0,2.5264646209931616,4.943578883783426,1.5068922553595212,2.3949315981107637
8689,1,3.4492986051275825,0.7538833071251503,1.6820870945838593,2.4191466975607376
8689,2,-1.7047280379473988,1.2554588787744292,1.1029566794002146,2.79440982213029
8689,3,4.351777220832961,2.354256617676679,1.7244111935028639,2.4411262960469453
8689,4,4.475591069013305,3.982434673317181,1.5771476829293123,2.480081820818867
8690,0,2.5415338015512976,4.967528142201868,1.506918055813612,2.3949258418443207
8690,1,3.4661215616784204,0.7780749051913025,1.6822956550837518,2.419159806615226
8690,2,-1.693700270628658,1.2834050859727721,1.1027767318740622,2.794620719834285
8690,3,4.3690246131594925,2.378667695981857,1.724739232653042,2.441107830517864
8690,4,4.491364339250117,4.007237854441064,1.5773270236811783,2.4803181123882596
8691,0,2.556603240113974,4.991477343057646,1.5069438562677027,2.3949200855778776
8691,1,3.4829466091803667,0.8022666369957836,1.6825047501946808,2.4191731804480816
8691,2,-1.6826743027851787,1.3113534021481552,1.1025967843479099,2.7948316175382804
8691,3,4.386275293206866,2.4030785919975193,1.725068004737402,2.4410896015662273
8691,4,4.5071394035285,4.0320433881509,1.5775064278382847,2.4805533709835053
8692,0,2.5716729366811926,5.01542648635076,1.5069696567217934,2.3949143293114346
8692,1,3.4997737529873802,0.8264585051885192,1.6827143807014444,2.419186819273526
8692,2,-1.6716501344169612,1.3393038273005775,1.1024168368217575,2.7950425152422755
8692,3,4.40352926830365,2.4274893080946383,1.7253975096782674,2.441071609711914
8692,4,4.522916262502674,4.056851264113234,1.577685897417388,2.480787596233442
8693,0,2.5867428912529515,5.039375572081211,1.5069954571758841,2.3949085730449915
8693,1,3.5166029984612557,0.8506505124215931,1.6829245473875305,2.419200723307393
8693,2,-1.660627765524005,1.36725636143004,1.1022368892956051,2.7952534129462707
8693,3,4.420786545777576,2.45189984664934,1.7257277473925425,2.4410538554702006
8693,4,4.538694916847096,4.081661471991014,1.577865434442194,2.4810207877779784
8694,0,2.601813103829251,5.063324600248997,1.5070212576299749,2.3949028167785484
8694,1,3.533434350971607,0.8748426613492644,1.6831352510351085,2.419214892767109
8694,2,-1.6496071961063103,1.3952110045365425,1.1020569417694528,2.795464310650266
8694,3,4.438047132955493,2.4763102100428576,1.726058717791739,2.441036339351778
8694,4,4.554475367256529,4.106474001443694,1.5780450409432993,2.4812529452680714
8695,0,2.6168835744100916,5.087273570854119,1.5070470580840656,2.3948970605121054
8695,1,3.5502678158958574,0.8990349546279814,1.6833464924250205,2.4192293278716743
8695,2,-1.6385884261638775,1.423167756620085,1.1018769942433004,2.795675208354261
8695,3,4.4553110371633124,2.5007204006614856,1.7263904207820011,2.4410190618627636
8695,4,4.57025761444611,4.131288842127351,1.5782247189581327,2.4814840683657087
8696,0,2.6319543029954726,5.111222483896576,1.5070728585381563,2.3948913042456623
8696,1,3.567103398619224,0.923227394916398,1.6835582723367735,2.4192440288416446
8696,2,-1.6275714556967058,1.4511266176806679,1.101697046717148,2.7958861060582563
8696,3,4.472578265725954,2.5251304208965326,1.7267228562641308,2.4410020235047156
8696,4,4.5860416591514195,4.15610598369479,1.5784044705308966,2.4817141567438865
8697,0,2.647025289585395,5.135171339376367,1.507098658992247,2.3948855479792193
8697,1,3.583941104534709,0.9474199848753893,1.6837705915485308,2.419258995899109
8697,2,-1.6165562847047958,1.4790875877182899,1.1015170991909957,2.7960970037622515
8697,3,4.4898488259672895,2.549540273144279,1.7270560241336141,2.440985224774648
8697,4,4.601827502128543,4.180925415795656,1.57858429771251,2.48194321008659
8698,0,2.6620965341798577,5.159120137293495,1.5071244594463378,2.394879791712776
8698,1,3.60078093904308,0.9716127271680657,1.6839834508371039,2.4192742292676725
8698,2,-1.6055429131881471,1.5070506667329528,1.1013371516648434,2.7963079014662466
8698,3,4.507122725210095,2.5739499598059297,1.7273899242806463,2.4409686661650456
8698,4,4.617615144154149,4.205747128076544,1.5787642025605482,2.482171228088774
8699,0,2.6771680367788626,5.183068877647958,1.5071502599004285,2.394874035446333
8699,1,3.6176229075528603,0.9958056244597904,1.6841968509779441,2.419289729172436
8699,2,-1.5945313411467605,1.535015854724655,1.101157204138691,2.796518799170242
8699,3,4.524399970775997,2.5983594832875685,1.727724556590157,2.4409523481638757
8699,4,4.6334045860255415,4.230571110181106,1.578944187139186,2.4823982104563416
8700,0,2.692239797382408,5.207017560439757,1.5071760603545192,2.39486827917989
8700,1,3.634467015480311,1.0199986794181903,1.6844107927451353,2.419305495839976
8700,2,-1.5835215685806352,1.5629831516933974,1.1009772566125386,2.796729696874237
8700,3,4.541680569985417,2.622768846000115,1.7280599209418361,2.4409362712546048
8700,4,4.649195828560732,4.255397351750169,1.5791242535191394,2.4826241569061236
8701,0,2.7073118159904936,5.2309661856688905,1.50720186080861,2.394862522913447
8701,1,3.6513132682494245,1.0441918947131734,1.6846252769113845,2.419321529498327
8701,2,-1.572513595489771,1.5909525576391799,1.1007973090863863,2.796940594578232
8701,3,4.5589645301575175,2.647178050359277,1.7283960172101598,2.4409204359162104
8701,4,4.664988872598508,4.280225842421828,1.5793044037776065,2.48284906716586
8702,0,2.7223840926031206,5.25491475333536,1.5072276612627007,2.394856766647004
8702,1,3.668161671291905,1.0683852730169434,1.6848403042480151,2.4193378303769615
8702,2,-1.5615074218741687,1.6189240725620024,1.100617361560234,2.7971514922822274
8702,3,4.576251858610162,2.6715870987855084,1.728732845264415,2.4409048426231976
8702,4,4.680783718998491,4.305056571831571,1.57948463999821,2.4830729409741767
8703,0,2.737456627220288,5.278863263439165,1.5072534617167914,2.394851010380561
8703,1,3.685012230047155,1.0925788170040107,1.6850558755249587,2.41935439870677
8703,2,-1.550503047733828,1.6468976964618651,1.1004374140340816,2.7973623899862226
8703,3,4.593542562659849,2.6959959937039644,1.7290704049687258,2.440889491845611
8703,4,4.6965803686412,4.329889529612377,1.5796649642709393,2.483295778080568
8704,0,2.7525294198419967,5.302811715980306,1.5072792621708822,2.394845254114118
8704,1,3.7018649499622622,1.116772529351211,1.6852719915107468,2.419371234720042
8704,2,-1.539500473068749,1.674873429338767,1.1002574665079292,2.7975732876902177
8704,3,4.610836649621669,2.720404737544454,1.7294086961820783,2.4408743840490508
8704,4,4.712378822428121,4.35472470539483,1.5798453786920919,2.4835175782453742
8705,0,2.767602470468246,5.326760110958784,1.5073050626249729,2.394839497847675
8705,1,3.718719836491987,1.1409664127377157,1.6854886529725035,2.4193883386504473
8705,2,-1.5284996978789311,1.702851271192709,1.1000775189817769,2.797784185394213
8705,3,4.628134126809254,2.7448133327414013,1.729747718758346,2.440859519694685
8705,4,4.728179081281763,4.379562088807226,1.580025885364216,2.483738341239762
8706,0,2.782675779099037,5.350708448374597,1.5073308630790636,2.3948337415812317
8706,1,3.7355768950987454,1.1651604698450457,1.6857058606759376,2.419405710733017
8706,2,-1.5175007221643746,1.7308312220236912,1.0998975714556245,2.797995083098208
8706,3,4.645435001534718,2.769221781733794,1.7300874725463167,2.4408448992392655
8706,4,4.743981146145723,4.404401669475684,1.5802064863960519,2.4839580668457035
8707,0,2.7977493457343687,5.374656728227745,1.5073566635331543,2.3948279853147887
8707,1,3.7524361312525993,1.189354703357087,1.6859236153853354,2.4194233512041237
8707,2,-1.5065035459250797,1.7588132818317135,1.0997176239294721,2.7982059808022033
8707,3,4.662739281108616,2.7936300869651456,1.7304279573897154,2.4408305231351406
8707,4,4.759785017984747,4.429243437024244,1.5803871839024748,2.4841767548559557
8708,0,2.812823170374241,5.398604950518228,1.507382463987245,2.3948222290483456
8708,1,3.7692975504312347,1.2135491159601015,1.6861419178635522,2.419441260301462
8708,2,-1.4955081691610466,1.7867974506167759,1.0995376764033198,2.7984168785061985
8708,3,4.680046972839888,2.8180382508834487,1.7307691731272319,2.4408163918302703
8708,4,4.775590697784791,4.454087381074984,1.5805679800044363,2.4843944050740396
8709,0,2.827897253018654,5.422553115246046,1.5074082644413358,2.3948164727819026
8709,1,3.7861611581199544,1.237743710342742,1.6863607688720053,2.419459438264031
8709,2,-1.4845145918722746,1.8147837283788775,1.0993577288771674,2.7986277762101937
8709,3,4.6973580840358125,2.842446275941131,1.7311111195925453,2.4408025057682394
8709,4,4.79139818655308,4.478933491248126,1.5807488768289073,2.4846110173142204
8710,0,2.842971593667608,5.4465012224112,1.5074340648954265,2.3948107165154595
8710,1,3.8030269598116604,1.261938489196063,1.6865801691706666,2.419477885332114
8710,2,-1.4735228140587644,1.8427721151180192,1.099177781351015,2.798838673914189
8710,3,4.714672622001956,2.866854164595013,1.7314537966143495,2.440788865388272
8710,4,4.807207485318168,4.503781757162141,1.5809298765088196,2.4848265914014855
8711,0,2.858046192321103,5.47044927201369,1.5074598653495173,2.3948049602490165
8711,1,3.819894961006842,1.2861334552135357,1.686800119518055,2.41949660174726
8711,2,-1.4625328357205158,1.870762610834201,1.0989978338248627,2.799049571618184
8711,3,4.73199059404212,2.891261919306266,1.7317972040163785,2.4407754711252463
8711,4,4.823018595129998,4.528632168433855,1.5811109811830086,2.4850411271715243
8712,0,2.8731210489791383,5.494397264053516,1.507485665803608,2.3947992039825734
8712,1,3.836765167213553,1.3103286110910588,1.6870206206712297,2.4195155877522656
8712,2,-1.4515446568575285,1.898755215527423,1.0988178862987104,2.799260469322179
8712,3,4.749312007458293,2.915669542540363,1.7321413416174316,2.4407623234097073
8712,4,4.838831517059958,4.553484714678563,1.5812921929961559,2.4852546244707074
8713,0,2.888196163641716,5.518345198530678,1.5075114662576987,2.3947934477161303
8713,1,3.8536375839474104,1.3345239595269707,1.6872416733857813,2.4195348435911535
8713,2,-1.440558277469803,1.926749929197685,1.098637938772558,2.7994713670261744
8713,3,4.766636869550608,2.9400770367670415,1.7324862092313993,2.4407494226678823
8713,4,4.854646252200945,4.578339385510123,1.5814735140987308,2.485467083156066
8714,0,2.903271536308834,5.542293075445176,1.5075372667117894,2.3947876914496873
8714,1,3.8705122167315693,1.358719503222062,1.6874632784158266,2.419554369509157
8714,2,-1.4295736975573385,1.9547467518449864,1.0984579912464056,2.7996822647301696
8714,3,4.78396518761728,2.964484404460258,1.7328318066672879,2.4407367693216937
8714,4,4.870462801667415,4.603196170541075,1.581654946646934,2.4856785030952704
8715,0,2.9183471669804923,5.566240894797009,1.5075630671658802,2.3947819351832442
8715,1,3.8873890710967096,1.3829152448795892,1.6876854365139995,2.4195741657526986
8715,2,-1.4185909171201363,1.9827456834693278,1.0982780437202533,2.7998931624341648
8715,3,4.801296968954572,2.9888916480981456,1.733178133729245,2.4407243637887746
8715,4,4.886281166595442,4.628055059382742,1.5818364928026396,2.48588888416661
8716,0,2.933423055656692,5.590188656586177,1.507588867619971,2.394776178916801
8716,1,3.9042681525810234,1.4071111872052828,1.6879081484314453,2.4195942325693727
8716,2,-1.4076099361581953,2.0107467240707093,1.098098096194101,2.80010406013816
8716,3,4.818632220856738,3.0132987701629705,1.7335251902165851,2.4407122064824813
8716,4,4.902101348142775,4.652916041645332,1.5820181547333376,2.48609822625897
8717,0,2.948499202337432,5.6141363608126795,1.5076146680740616,2.394770422650358
8717,1,3.921149466730201,1.4313073329073625,1.6881314149178133,2.4196145702079264
8717,2,-1.3966307546715155,2.038749873649131,1.0979181486679486,2.800314957842155
8717,3,4.835970950615977,3.0377057731410897,1.7338729759238145,2.440700297811908
8717,4,4.917923347488895,4.6777791069380505,1.582199934612077,2.486306529271814
8718,0,2.9635756070227135,5.638084007476518,1.5076404685281524,2.394764666383915
8718,1,3.938033019097414,1.455503684696545,1.688355236721249,2.41963517891824
8718,2,-1.3856533726600975,2.0667551322045927,1.0977382011417962,2.8005258555461503
8718,3,4.853313165522383,3.0621126595229082,1.7342214906406566,2.440688638181902
8718,4,4.933747165835069,4.702644244869202,1.582381834617408,2.486513793115159
8719,0,2.9786522697125353,5.662031596577693,1.507666268982243,2.394758910117472
8719,1,3.954918815243298,1.4797002452860584,1.6885796145883887,2.4196560589513108
8719,2,-1.374677790123941,2.0947624997370937,1.0975582536156439,2.8007367532501455
8719,3,4.870658872863904,3.086519431802838,1.7345707341520766,2.4406772279930755
8719,4,4.949572804404401,4.7275114450462965,1.5825638569333254,2.486720017709557
8720,0,2.993729190406899,5.6859791281162035,1.5076920694363338,2.394753153851029
8720,1,3.971806860735942,1.503897017391651,1.6888045492643509,2.419677210559231
8720,2,-1.3637040070630464,2.1227719762466357,1.0973783060894915,2.8009476509541407
8720,3,4.888008079926287,3.110926092479257,1.7349207062383079,2.4406660676418213
8720,4,4.965400264441893,4.752380697076157,1.5827460037492111,2.486925202986073
8721,0,3.0088063691058036,5.70992660209205,1.5077178698904246,2.394747397584586
8721,1,3.988697161150869,1.5280940037316029,1.6890300414927306,2.4196986339951723
8721,2,-1.352732023477413,2.150783561733217,1.0971983585633391,2.801158548658136
8721,3,4.905360793993037,3.1353326440544613,1.7352714066748753,2.4406551575203266
8721,4,4.98122954721449,4.77725199056502,1.582928277259778,2.487129348886264
8722,0,3.0238838058092483,5.733874018505231,1.5077436703445153,2.394741641318143
8722,1,4.005589722071026,1.5522912070267365,1.6892560920155923,2.4197203295133654
8722,2,-1.3417618393670412,2.1787972561968383,1.0970184110371868,2.801369446362131
8722,3,4.922717022345363,3.159739089034627,1.7356228352326224,2.4406444980165865
8722,4,4.99706065401114,4.802125315118641,1.583110679665011,2.487332455362156
8723,0,3.0389615005172352,5.757821377355748,1.507769470798606,2.3947358850516998
8723,1,4.0224845490867605,1.5764886300004273,1.6894827015734633,2.4197422973690825
8723,2,-1.3307934547319311,2.2068130596374997,1.0968384635110344,2.801580344066126
8723,3,4.940076772262142,3.184145429929771,1.7359749916777345,2.440634089514419
8723,4,5.012893586142841,4.827000660342403,1.5832932131701125,2.4875345223762255
8724,0,3.0540394532297626,5.781768678643601,1.5077952712526967,2.3947301287852567
8724,1,4.039381647795814,1.6006862753786137,1.6897098709053264,2.4197645378186188
8724,2,-1.3198268695720823,2.2348309720552013,1.096658515984882,2.8017912417701214
8724,3,4.957440051019859,3.208551669253705,1.7363278757717648,2.4406239323934784
8724,4,5.028728344942696,4.851878015841416,1.5834758799854443,2.4877355499013762
8725,0,3.0691176639468303,5.80571592236879,1.5078210717067875,2.3947243725188136
8725,1,4.056281023803301,1.6248841458898067,1.6899376007486147,2.419787051119273
8725,2,-1.3088620838874947,2.262850993449943,1.0964785684587297,2.8020021394741166
8725,3,4.974806865892575,3.232957809523997,1.7366814872716596,2.4406140270292687
8725,4,5.0445649317659615,4.876757371220625,1.5836586823264707,2.4879355379209183
8726,0,3.0841961326684384,5.829663108531314,1.5078468721608782,2.3947186162523706
8726,1,4.0731826827216935,1.6490822442651005,1.6901658918392035,2.4198098375293307
8726,2,-1.2978990976781688,2.290873123821724,1.0962986209325774,2.8022130371781118
8726,3,4.992177224151872,3.2573638532619285,1.7370358259297825,2.4406043737931595
8726,4,5.0604033479901,4.901638716084911,1.5838416224137026,2.488134486428546
8727,0,3.0992748593945887,5.853610237131173,1.507872672614969,2.3947128599859275
8727,1,4.090086630170807,1.6732805732381806,1.6903947449114052,2.4198328973080447
8727,2,-1.2869379109441046,2.318897363170545,1.096118673406425,2.802423934882107
8727,3,5.009551133066811,3.281769802992452,1.7373908914939395,2.440594973052398
8727,4,5.076243595014827,4.926522040039194,1.5840247024726408,2.488332395428318
8728,0,3.1143538441252794,5.877557308168367,1.5078984730690597,2.3947071037194845
8728,1,4.106992871777788,1.6974791355453362,1.6906241606979615,2.4198562307156175
8728,2,-1.2759785236853016,2.346923711496406,1.0959387258802726,2.802634832586102
8728,3,5.026928599903885,3.3061756612441524,1.737746683707405,2.440585825170125
8728,4,5.092085674262163,4.9514073326885395,1.5842079247337189,2.488529264934634
8729,0,3.1294330868605105,5.901504321642896,1.5079242735231504,2.3947013474530414
8729,1,4.123901413177087,1.7216779339254682,1.6908541399300385,2.4198798380131827
8729,2,-1.2650209359017603,2.3749521687993074,1.0957587783541203,2.8028457302900973
8729,3,5.044309631926975,3.3305814305492056,1.7381032023089444,2.4405769305053866
8729,4,5.107929587176486,4.976294583638261,1.5843912914322473,2.4887250949722146
8730,0,3.144512587600282,5.925451277554762,1.5079500739772411,2.3946955911865984
8730,1,4.14081226001046,1.7458769711200963,1.6910846833372193,2.4199037194627873
8730,2,-1.2540651475934808,2.4029827350792488,1.095578830827968,2.8030566279940925
8730,3,5.0616942363973045,3.3549871134433378,1.7384604470328417,2.4405682894131506
8730,4,5.123775335224568,5.001183782494021,1.5845748048083572,2.488919885576078
8731,0,3.1595923463445956,5.949398175903964,1.5079758744313319,2.3946898349201553
8731,1,4.157725417926935,1.7700762498733695,1.6913157916474981,2.4199278753273727
8731,2,-1.2431111587604624,2.4310154103362294,1.0953988833018156,2.8032675256980877
8731,3,5.079082420573393,3.37939271246578,1.738818417608922,2.440559902244319
8731,4,5.139622919895638,5.026074918861937,1.584758467106944,2.48911363679152
8732,0,3.1746723630934497,5.9733450166905016,1.5080016748854226,2.3946840786537122
8732,1,4.174640892582808,1.7942757729320773,1.6915474655872742,2.4199523058707575
8732,2,-1.2321589694027058,2.45905019457025,1.0952189357756632,2.803478423402083
8732,3,5.0964741917110175,3.4037982301592375,1.7391771137625778,2.4405517693457432
8732,4,5.155472342701415,5.050967982348677,1.5849422805776108,2.489306348674092
8733,0,3.189752637846844,5.997291799914375,1.5080274753395133,2.394678322387269
8733,1,4.191558689641621,1.8184755430456532,1.6917797058813455,2.4199770113576187
8733,2,-1.2212085795202103,2.487087087781311,1.0950389882495108,2.803689321106078
8733,3,5.113869557063165,3.4282036690698394,1.7395365352147925,2.4405438910602366
8733,4,5.171323605176163,5.0758629625615725,1.5851262474746133,2.489498021289577
8734,0,3.204833170604781,-4.978761474424417,1.508053275793604,2.394672566120826
8734,1,4.20847881477415,1.8426755629661882,1.6920125132529025,2.4200019920534745
8734,2,-1.210259989112977,2.515126089969412,1.0948590407233585,2.8039002188100732
8734,3,5.131268523879985,3.452609031747105,1.7398966816821662,2.440536267726589
8734,4,5.187176708876731,5.100759849108712,1.5853103700568028,2.4896886547139716
8735,0,3.219913961367258,-4.954814806325873,1.5080790762476948,2.394666809854383
8735,1,4.225401273658385,1.8668758354484343,1.6922458884235225,2.4200272482246654
8735,2,-1.199313198181005,2.543167201134553,1.0946790931972061,2.8041111165140684
8735,3,5.148671099408755,3.4770143207439013,1.7402575528769397,2.440528899679583
8735,4,5.203031655382606,5.1256586315990464,1.5854946505875709,2.489878249033461
8736,0,3.2349950101342753,-4.930868195789993,1.5081048767017855,2.39466105358794
8736,1,4.242326071979516,1.8910763632498178,1.6924798321131636,2.4200527801383376
8736,2,-1.1883682067242942,2.5712104212767333,1.0944991456710538,2.8043220142180636
8736,3,5.166077290893824,3.5014195386164015,1.7406191485070195,2.4405217872500033
8736,4,5.218888446295953,5.150559299642492,1.5856790913347938,2.4900668043443983
8737,0,3.250076316905833,-4.906921642816778,1.5081306771558762,2.394655297321497
8737,1,4.2592532154299185,1.915277149130442,1.6927143450401583,2.4200785880624234
8737,2,-1.177425014742845,2.5992557503959537,1.0943191981449014,2.804532911922059
8737,3,5.183487105576585,3.5258246879240485,1.7409814682760019,2.440514930764656
8737,4,5.234747083241661,5.175461842850025,1.5858636945707763,2.490254320753283
8738,0,3.265157881681933,-4.882975147406228,1.508156477609967,2.394649541055054
8738,1,4.276182709709131,1.9394781958530984,1.6929494279212085,2.4201046722656248
8738,2,-1.1664836222366577,2.6273031884922142,1.094139250618749,2.804743809626054
8738,3,5.200900550695417,3.550229771229512,1.7413445118831978,2.440508330546378
8738,4,5.250607567867384,5.200366250833792,1.586048462572196,2.490440798376737
8739,0,3.2802397044625735,-4.859028709558341,1.5081822780640577,2.394643784788611
8739,1,4.293114560523843,1.9636795061832721,1.6931850814713787,2.4201310330173955
8739,2,-1.155544029205732,2.655352735565515,1.0939593030925967,2.804954707330049
8739,3,5.218317633485654,3.574634791098653,1.7417082790236575,2.4405019869140547
8739,4,5.266469901843585,5.225272513207207,1.5862333976200482,2.4906262373414862
8740,0,3.2953217852477543,-4.83508232927312,1.5082080785181484,2.394638028522168
8740,1,4.310048773587884,1.9878810828891513,1.693421306404091,2.4201576705879226
8740,2,-1.1446062356500675,2.6834043916158556,1.0937793555664443,2.8051656050340443
8740,3,5.235738361179536,3.599039750100479,1.7420727693881948,2.440495900182632
8740,4,5.282334086863582,5.25018061958505,1.5864185019995904,2.4908106377843344
8741,0,3.3104041240374773,-4.811136006550562,1.5082338789722392,2.3946322722557247
8741,1,4.326985354622195,2.0120829287416324,1.6936581034311193,2.420184585248109
8741,2,-1.1336702415696642,2.7114581566432356,1.093599408040292,2.8053765027380395
8741,3,5.25316274100617,3.6234446508071105,1.7424379826634113,2.44049007066313
8741,4,5.298200124643586,5.275090559583571,1.586603778000287,2.490993999852144
8742,0,3.3254867208317407,-4.787189741390669,1.5082596794263299,2.3946265159892817
8742,1,4.343924309354822,2.036285046514328,1.693895473262583,2.4202117772695564
8742,2,-1.1227360469645227,2.7395140306476566,1.0934194605141396,2.8055874004420347
8742,3,5.270590780191487,3.6478494957937375,1.7428039185317212,2.440484498662659
8742,4,5.314068016922743,5.300002322820589,1.5867892279157536,2.4911763237018127
8743,0,3.3405695756305445,-4.763243533793441,1.5082854798804206,2.3946207597228386
8743,1,4.360865643520892,2.0604874389835732,1.6941334166069424,2.420239246924547
8743,2,-1.1118036518346428,2.767572013629117,1.0932395129879873,2.80579829814603
8743,3,5.2880224859582015,3.672254287638582,1.7431705766713752,2.440479184484431
8743,4,5.32993776546318,5.324915898915592,1.5869748540437025,2.4913576095002505
8744,0,3.3556526884338886,-4.739297383758877,1.5083112803345113,2.3946150034563956
8744,1,4.377809362862603,2.0846901089284335,1.6943719341709924,2.4202669944860267
8744,2,-1.1008730561800242,2.795632105587617,1.093059565461835,2.806009195850025
8744,3,5.305457865525767,3.696659028922859,1.7435379567564853,2.440474128427777
8744,4,5.345809372050038,5.349831277489836,1.5871606586858875,2.4915378574243596
8745,0,3.370736059241775,-4.715351291286977,1.508337080788602,2.3946092471899525
8745,1,4.394755473129202,2.1088930591307093,1.694611026659857,2.420295020227586
8745,2,-1.0899442600006672,2.823694306523157,1.0928796179356826,2.8062200935540202
8745,3,5.322896926110339,3.72106372223074,1.7439060584570483,2.4404693307881566
8745,4,5.361682838491518,5.3747484481664465,1.5873466441480488,2.4917170676610105
8746,0,3.3858196880542017,-4.691405256377742,1.5083628812426928,2.3946034909235094
8746,1,4.411703980076972,2.133096292374944,1.6948506947769848,2.420323324423445
8746,2,-1.079017263296572,2.8517586164357365,1.0926996704095302,2.8064309912580154
8746,3,5.340339674924728,3.745468370149311,1.7442748814389708,2.440464791857176
8746,4,5.3775581666189165,5.399667400570516,1.5875328127398582,2.4918952404070196
8747,0,3.400903574871169,-4.6674592790311715,1.5083886816967835,2.3945977346570664
8747,1,4.428654889469213,2.1572998114484285,1.6950909392241422,2.4203519073484348
8747,2,-1.068092066067738,2.879825035325357,1.0925197228833778,2.8066418889620106
8747,3,5.357786119178368,3.7698729752685374,1.744644425364093,2.4404605119225997
8747,4,5.393435358286666,5.424588124329208,1.5877191667748647,2.4920723758691277
8748,0,3.4159877196926782,-4.643513359247265,1.5084144821508743,2.3945919783906233
8748,1,4.445608207076226,2.1815036191412087,1.6953317607014096,2.4203807692779784
8748,2,-1.0571686683141657,2.907893563192017,1.0923397753572255,2.806852786666006
8748,3,5.37523626607727,3.7942775401812217,1.7450146898902124,2.4404564912683666
8748,4,5.409314415372371,5.449510609071847,1.5879057085704391,2.492248474263976
8749,0,3.431072122518728,-4.619567497026024,1.508440282604965,2.3945862221241803
8749,1,4.462563938675299,2.2057077182460896,1.6955731599071746,2.4204099104880763
8749,2,-1.046247070035855,2.935964200035717,1.0921598278310731,2.807063684370001
8749,3,5.392690122823982,3.8186820674829676,1.7453856746711087,2.4404527301746013
8749,4,5.425195339776849,5.474434844430029,1.5880924404477206,2.4924235358180864
8750,0,3.446156783349318,-4.595621692367446,1.5084660830590557,2.394580465857737
8750,1,4.479522090050679,2.229912111558642,1.6958151375381278,2.420439331255287
8750,2,-1.0353272712328057,2.9640369458564573,1.0919798803049208,2.807274582073996
8750,3,5.410147696617548,3.843086559772143,1.7457573793565673,2.44044922891763
8750,4,5.441078133424163,5.499360820037708,1.5882793647315616,2.492597560767836
8751,0,3.4612417021844486,-4.571675945271534,1.5084918835131464,2.394574709591294
8751,1,4.496482666993572,2.2541168018772098,1.6960576942892576,2.4204690318567126
8751,2,-1.024409271905018,2.9921118006542375,1.0917999327787684,2.8074854797779913
8751,3,5.427608994653472,3.8674910196498438,1.746129803592403,2.4404459877699938
8751,4,5.456962798261667,5.524288525531302,1.5884664837504736,2.4927705493594363
8752,0,3.4763268790241213,-4.547730255738285,1.5085176839672372,2.394568953324851
8752,1,4.51344567530211,2.2783217920029095,1.6963008308538445,2.4204990125699775
8752,2,-1.0134930720524915,3.020188764429058,1.091619985252616,2.8076963774819865
8752,3,5.445074024123677,3.891895449719849,1.746502947020485,2.4404430070004635
8752,4,5.472849336260033,5.549217950549792,1.5886537998365733,2.49294250184891
8753,0,3.4914123138683344,-4.5237846237677015,1.508543484421328,2.394563197058408
8753,1,4.530411120781345,2.3025270847396415,1.6965445479234567,2.4205292736732145
8753,2,-1.0025786716752272,3.0482678371809175,1.0914400377264637,2.8079072751859817
8753,3,5.462542792216464,3.9162998525885904,1.746876809278759,2.4404402868740522
8753,4,5.488737749413289,5.574149084734813,1.5888413153255279,2.4931134185020687
8754,0,3.506498006717088,-4.499839049359782,1.5085692848754186,2.394557440791965
8754,1,4.547379009243224,2.326732682894092,1.6967888461879441,2.420559815445047
8754,2,-0.9916660707732241,3.0763490189098164,1.0912600902003113,2.808118172889977
8754,3,5.480015306116478,3.9407042308651103,1.747251390001273,2.440437827652031
8754,4,5.504628039738854,5.599081917730757,1.5890290325565015,2.493283299594489
8755,0,3.5215839575703836,-4.475893532514527,1.5085950853295094,2.394551684525522
8755,1,4.564349346506578,2.3509385892757377,1.6970337263354347,2.420590638164571
8755,2,-0.9807552693464823,3.1044323096157562,1.091080142674159,2.808329070593972
8755,3,5.497491573004659,3.96510858716103,1.7476266888181993,2.440435629591942
8755,4,5.520520209277574,5.624016439184871,1.5892169538721017,2.4934521454114917
8756,0,3.5366701664282196,-4.451948073231936,1.5086208857836,2.394545928259079
8756,1,4.581322138397102,2.3751448066968512,1.6972791890523287,2.42062174211134
8756,2,-0.9698462673950026,3.1325177092987353,1.0909001951480066,2.8085399682979673
8756,3,5.514971600058217,3.989512924090505,1.7480027053558598,2.440433692947612
8756,4,5.536414260093757,5.648952638747353,1.589405081618325,2.493619956248118
8757,0,3.551756633290596,-4.42800267151201,1.5086466862376908,2.394540171992636
8757,1,4.598297390747334,2.3993513379725044,1.6975252350232934,2.420653127565346
8757,2,-0.9589390649187841,3.1606052179587554,1.0907202476218543,2.8087508660019624
8757,3,5.532455394450585,4.013917244270196,1.7483794392367484,2.440432017969167
8757,4,5.552310194275201,5.673890506071444,1.5895934181445035,2.493786732409106
8758,0,3.566843358157513,-4.404057327354748,1.5086724866917816,2.3945344157261927
8758,1,4.615275109396645,2.423558185920575,1.6977718649312596,2.4206847948070034
